A,B,C,D,E,F,G,H,I,J
0.5254083411511691,0.6514586128730888,0.051244417461370095,0.08337756050606082,0.8469589203105943,0.9275794561763624,0.9892991590431452,0.504505421176094,0.9898210230713689,0.9996629578517289
0.7000119938282051,0.851438607865077,0.022445674575566676,0.08661410271118586,0.6705409182843817,0.052476348729540434,0.6978102924288105,0.21198600781616717,0.6173698762955957,0.4201392292932209
0.6084271527556281,0.062270091333038624,0.16978635291055144,0.3115743339099377,0.4595666833628692,0.4767369451448137,0.5709510838568987,0.847548210396644,0.5959999177189231,0.6976767161816823
0.19091831900239564,0.09130599811866036,0.2597056671485405,0.9898984131028067,0.3936012294579283,0.16981359691301634,0.7108500619405411,0.20071340817990524,0.8154579149964878,0.6674509761743295
0.561968144874373,0.4564094683158535,0.17466990686165917,0.7555984472858148,0.5960026575661601,0.12282676801383097,0.4541612982447104,0.6747364191468944,0.28264954780110507,0.5247008644457275
0.7864148545551874,0.02300116018477405,0.3154681131163961,0.016906936413876195,0.731355853974084,0.309960527615734,0.8606779532141432,0.8953695764246773,0.47557330746000814,0.3243906617308442
0.5508769803443847,0.3727225332743166,0.7539028518877676,0.47774811077772306,0.7809560370682782,0.9703315981210078,0.05137472411807342,0.0692848428277355,0.21756754394479338,0.39221968565484133
0.13217570984660032,0.3477581482322103,0.61469343001271,0.1731516191280852,0.8154499725874126,0.4536865226253821,0.3855777518646639,0.39198640789052785,0.5619305017102043,0.7318581836638898
0.5288415173229362,0.06845379529854434,0.2707956719388127,0.27203261052046246,0.6704928025187552,0.9835062605817201,0.7314346121585569,0.636273526234254,0.670658187813403,0.05664155114367553
0.2605314223976454,0.2521536659712381,0.7739444763274862,0.06926268910700828,0.07147107947658815,0.21784213685192633,0.29840632464251904,0.929748688936373,0.7080308199043037,0.5481176887091344
0.6295483676967936,0.22603129072707828,0.3943813052603691,0.15805737831207578,0.1953197324300059,0.09756803164195504,0.04516306324501107,0.8547612384221869,0.82822421254239,0.8385104438304248
0.34331486792254307,0.5688129576307648,0.6554581168400007,0.8774062384916453,0.2539247405005097,0.5369749399332001,0.3613046713616467,0.4010794301238151,0.2780414462477938,0.48395669577044875
0.8432381893858796,0.6772053989736477,0.8118256414727164,0.5096439655626046,0.4025734857824649,0.7950197443864104,0.1571876498145096,0.6614453341521843,0.5973535181511408,0.4681768541270531
0.559352765497429,0.4837567106770353,0.8388442503890231,0.004030814170435493,0.36063744541849974,0.6488197874493304,0.7401480553735416,0.4995722492647462,0.44354573354907656,0.4768100068222515
0.10680170736375694,0.4849182453183022,0.5100417019982193,0.7320094278611952,0.6053662421035089,0.8621732135291961,0.11184245782308933,0.1329988703990861,0.7572783055950193,0.5439980386540497
0.11727533144372382,0.6699030388349655,0.4150353039538056,0.8385233651724917,0.8946824468759236,0.5088813200299384,0.3616358991481379,0.6957457260152182,0.8445200983528586,0.564365121452051
0.8550180931700603,0.6522614709942623,0.08776407719023072,0.31815735160489933,0.7047195562472871,0.14792692102594573,0.711294400766141,0.8790015604964703,0.1173735892120068,0.7888936443211286
0.9059362133865118,0.7279241125712044,0.999764153597712,0.6873065500854265,0.1958255812378532,0.11846194000090604,0.8238282601894961,0.9226024807999454,0.7494821113610588,0.8895523477058
0.400112087086941,0.10902933816031135,0.38466594583843294,0.6314361355387023,0.15940938500406998,0.21453887124391824,0.6239593559763321,0.5436125938092066,0.40313260795994865,0.7644650649015278
0.3501531853032164,0.22190910588584556,0.8978407977256727,0.8411877062853299,0.6468950675072784,0.6337914677679336,0.5121198578509722,0.12038695262899357,0.2551630464957555,0.16056270207003864
0.6230777429449694,0.6569299928059225,0.3793779686337956,0.33338020619449726,0.2245575205908491,0.7081698450175463,0.7932171191552444,0.2690760414048762,0.6025211022834626,0.49378246042928886
0.5310068186135033,0.4193853346975538,0.643238934929513,0.7013217029120493,0.9751854462416385,0.09285662416140805,0.4468418564532841,0.33815087959300605,0.12837210243125452,0.14303059935888984
0.42558750104340737,0.6152395808961607,0.985788438584003,0.5815704445138684,0.7755389848784164,0.9895875202263417,0.10503112574072915,0.3162187734924716,0.06629990399158137,0.3083046217331188
0.9666088842004735,0.691125348416812,0.6602666692028429,0.2574134231996733,0.40246926274965467,0.6814916734172125,0.9324224800519466,0.2656293556308702,0.23744774925990764,0.3305559619544034
0.14674546384345766,0.6345920935231996,0.8589989523722922,0.8995028509211469,0.16465335165699413,0.0836498874797248,0.05372606182419082,0.33583325823638555,0.004148588786444085,0.6951204764654041
0.2792356318220748,0.8461917648940676,0.5504755191765968,0.17145590201719585,0.48598410573701345,0.7326558411302795,0.12241421906422012,0.787586959680582,0.3527008705432282,0.6867692299852449
0.9161566780267443,0.49907753604267235,0.34776111238168883,0.6621517970596692,0.6187034469233483,0.711425027517912,0.3410828848483929,0.21012399727581155,0.5251358854872871,0.9506081002530801
0.544979100599687,0.5468393802456285,0.7617664836871154,0.6730613026754293,0.16625474344531255,0.7619856100273346,0.3370073888397471,0.7527427539424046,0.872412258515373,0.9227492721004182
0.4325756625641418,0.11579604709697089,0.3735740857283688,0.28854708404969176,0.7395026885567939,0.5898846157055342,0.16821258166767616,0.5537401386803499,0.6889503559511585,0.13850606954025924
0.25495846737559025,0.013913251177205543,0.7256377097338919,0.7767335661879318,0.6320951488341386,0.7380931224982503,0.5629595917252351,0.6866048984915442,0.14231815411538118,0.20379598740821614
0.527018714915406,0.9769219176281353,0.2904411475024503,0.511608929382989,0.023785202733483612,0.21484656437995098,0.6522551035944713,0.8612206774441808,0.5401928949876831,0.052855049948652755
0.47286632311063637,0.632200202589598,0.5372316393939569,0.37849564129754765,0.28022781954499254,0.019651638948843364,0.3561203246554041,0.7888828910175641,0.7695640144465697,0.17782650141487788
0.9350229589930411,0.042118171272932936,0.2799107260418906,0.9274236649328705,0.3585261705617395,0.4685246841477756,0.11563476239481552,0.8956430315340492,0.9758392088957687,0.39090777117483877
0.5905418944992068,0.4696804933732488,0.0034658613539673144,0.705451775377487,0.6706272458003569,0.1413938025326985,0.1141291320089528,0.07284751200379569,0.6419173272183318,0.15531343651507967
0.3577384085173311,0.9077958249374237,0.466637885468725,0.7058940467826798,0.22939889853964124,0.15778658204637874,0.6392117894289445,0.16895851097593506,0.17182058920548304,0.4933136703711287
0.5772039274611607,0.49197007672003734,0.48498944793068566,0.22204304297111133,0.6496132704169482,0.04146193534691078,0.4137554735475286,0.667617555530256,0.6095909421386824,0.1685535077096929
0.6875847120008346,0.5186417256792933,0.8940847254570836,0.5093798763062597,0.5614803137599444,0.659511352424296,0.6198229058783473,0.7214541674738963,0.5881364052793926,0.24386699025614156
0.9747430260214475,0.8294809360550937,0.39418368845199947,0.9290412654357837,0.9409034797988545,0.05527228249367899,0.915574775025017,0.46311690701074115,0.5056235350860377,0.09604835697101399
0.6587655266733149,0.5470133931769935,0.09485115546087663,0.6637838722680202,0.6656104335164393,0.5146789425535292,0.21266715986762008,0.8371226088565493,0.6546726200485208,0.2858016280714186
0.5223500186990441,0.935228444411808,0.28344547301815404,0.0014111602038078264,0.7282167787912844,0.8293924728183356,0.25834343715436237,0.049315980315142394,0.6340797296551532,0.16726274479760073
0.9057747407600615,0.6130229572613183,0.45681528115031467,0.8173237674797916,0.10706124877762924,0.2643185004149945,0.5723108358965706,0.6730760369231406,0.002086744807905161,0.22878429853465954
0.23716102781471493,0.36618959286872443,0.597839182270518,0.6686575299102197,0.5552934855172283,0.4014629252022851,0.8308646536815374,0.7148590459143825,0.7741169958990782,0.7470890485984887
0.14719958361288166,0.9470169274833952,0.4591958276900391,0.5458284767476741,0.6653844571929672,0.02697865606814709,0.842425322637662,0.18674885901946103,0.4808293670332521,0.8566529442737897
0.5851062853046972,0.5797322563242786,0.7489698942145463,0.1097564883282447,0.18708195272889783,0.19158500638274678,0.3520093243026823,0.3685354408548044,0.2541263211057432,0.8413696468245931
0.896143467458791,0.12299174816497271,0.5131694418520475,0.5763687232495379,0.9879601598516464,0.5021433073611752,0.07446122102111963,0.026199394215511096,0.5089302203776116,0.5353917072939592
0.061084510962334804,0.2746435358066741,0.786503762181145,0.23238845003279096,0.5548535763976061,0.12647402180993939,0.26949444468315364,0.2292457261722718,0.313749413769591,0.0913688055033377
0.609839693612087,0.5166521757713048,0.5249951334272861,0.5534290503988558,0.42699785532573176,0.3085237431941066,0.22660122022959261,0.14641597356114977,0.4751128005295805,0.8530785819804089
0.28489547043041996,0.9892064483886167,0.8502485667751141,0.10022825219665166,0.04533463554912842,0.6673082823023981,0.9264804174474804,0.08721314788110057,0.9705088209847158,0.011730762846715481
0.9708368892810255,0.7547576097547871,0.24245412761908347,0.994045918709422,0.2993279302349072,0.9977612748816445,0.03310108717463689,0.315522235650772,0.4890309458884876,0.011642744631922164
0.699257421522525,0.2633183392097179,0.2665224268122468,0.609797205333402,0.9462408236405719,0.009824326759378166,0.46871386697851336,0.402117277439613,0.7607306438604494,0.6192751204675667
0.05171196186609062,0.9008545221745689,0.663580062824356,0.6929212622285781,0.23603967652367885,0.3102934887339398,0.6976093024791705,0.11182102049565812,0.18186795873988515,0.2378761608911899
0.5182850844773614,0.056250023775098246,0.8176012577239195,0.844774069399088,0.8010607464144457,0.19584409176471795,0.05768861765422528,0.3634861549212116,0.3118479905884899,0.9148738479245488
0.4095155740612557,0.8387735679805758,0.67017102525814,0.2815304772329218,0.20558806655344986,0.2923560986839576,0.05223366504756677,0.22892534578380197,0.6739052233734326,0.3693510926745056
0.20906426301938497,0.026557179039193413,0.2115938408278405,0.5933472112377272,0.9002489898134811,0.7300559880261706,0.9610052186343819,0.09809398126290836,0.012577482593874034,0.21466678606180067
0.8186341155840495,0.04675572110081294,0.06420709524857027,0.25300059768526495,0.6630658539293759,0.4739588108924919,0.07334084286722398,0.7995173744151177,0.6803532654085521,0.9133929138815263
0.9053381152157783,0.2642492060273638,0.8953853094644421,0.38879363235263653,0.7771925545935872,0.9790333523173467,0.4038022465882992,0.3870747252108989,0.4698508491331732,0.7898996585520903
0.3086198335092494,0.818815406200903,0.407549434641888,0.45345933007277683,0.4947181161407235,0.8294603149106868,0.8490568160583664,0.41995752174277945,0.9982299897392193,0.02380420465455846
0.5876719655812008,0.5141137391824006,0.06980323260926313,0.7196868693560786,0.5222326706796852,0.9620124334873479,0.5192465084732746,0.8589455988069206,0.03230222620936207,0.5112001485613942
0.5374706756596505,0.8112903404386325,0.3697439181587988,0.5184674760278495,0.422689882857183,0.07695722278738137,0.751574585746569,0.2854445130493479,0.32675864575467317,0.3611470729105537
0.5353728078546318,0.5788325423424336,0.6977896625094796,0.4529265858157697,0.244058285431629,0.7583011453071087,0.5666793359858648,0.19707825967989578,0.1774725014283447,0.026993413758662377
0.3664632903184437,0.025325495428909384,0.16380384918064306,0.6359399833336522,0.29184423806333615,0.9989073836944312,0.0023714600097993754,0.31750899275368305,0.7346769940702478,0.7028647233437988
0.8083320216124723,0.9365689883850425,0.7908782531968438,0.1545261496876651,0.31831064599449743,0.27546675027803613,0.5183992182503008,0.4083483828308908,0.5111207173671612,0.17630537493508747
0.4155613744850454,0.5561594312064511,0.14906095168942046,0.37564601430915323,0.9481695241447247,0.5188616430786442,0.39522931110311044,0.13589427988853908,0.9784720271477613,0.8756566268467089
0.8133795191869693,0.634354713827639,0.9061534085447603,0.4840573973087371,0.22922056913839517,0.5559620315038003,0.6285652524229864,0.6492479762666488,0.7008207864406661,0.3833491205384405
0.6569915288705763,0.11250907832114398,0.7112688152742537,0.6942280465161511,0.8312525392025287,0.08293100448860091,0.3122115306828277,0.3737146399804968,0.4638025249332528,0.8326237843410658
0.8503512032441444,0.20625476414840394,0.9252934336292444,0.8574289704345902,0.8013240637037442,0.8208812631888982,0.8858437927761602,0.5351885595391476,0.7251929443433867,0.7123861632597758
0.7433449197721435,0.05622409051912347,0.11350559068824873,0.46496356108360903,0.9079045311080769,0.2573088733297678,0.6076735296108076,0.9325335764329898,0.5689798740334041,0.8224293056042481
0.640035279722343,0.778211588314515,0.11951307536722378,0.19897048658860172,0.26746551181412626,0.5380583813552151,0.6497634182454867,0.7488372148604796,0.7495055125918016,0.15042768904130166
0.17747706320622847,0.1132511468357843,0.6510640245292996,0.5901791005953362,0.802411521201858,0.6528074641547732,0.4505012577666908,0.972596520407841,0.7040929487788374,0.197853965800465
0.7232007749778951,0.737063906825369,0.6032619674938876,0.05360534718036847,0.6236703941168293,0.9535745819429192,0.6427327945241174,0.3909475214984084,0.2985098064445907,0.8113092657443193
0.7836684415723862,0.1694105014109042,0.20435840962542107,0.0258597671735582,0.8481779876259503,0.7856249066089167,0.48029614094194495,0.2794261562606072,0.11702558680209274,0.9942708097115041
0.16281985713454994,0.3237958840567151,0.6986167721742907,0.6243306272850818,0.029983993907745976,0.821975989617075,0.9946896775438581,0.7569843804459283,0.5892693577614789,0.647914332075801
0.6607435359452284,0.9242050797648036,0.7160053406808766,0.8006414454801759,0.8155265927635816,0.9359277461631328,0.46499198973100075,0.36049204190168993,0.6521398575738409,0.7353837387555535
0.26476315902558345,0.8949358298268242,0.5843882066392571,0.47670259065421605,0.9854397441767994,0.238673821707319,0.6024570860985492,0.2951732190986741,0.16948991690156767,0.19201580284384945
0.302218430665515,0.47780766031127897,0.3280698867344525,0.6562736151971129,0.2356140428870278,0.6911211529473449,0.624286141270286,0.9082702371599051,0.2446425539818461,0.8003289823066485
0.15562252038043145,0.8593722223233048,0.6907272132431441,0.9994260629544006,0.3556381888249437,0.7651155444503905,0.6129783228472174,0.16204563632976,0.1598388013934373,0.2684835461447732
0.5199737068514242,0.6557841208955384,0.6711714298219745,0.21962120798387863,0.489911564973734,0.10861213506587453,0.9140152008092892,0.5038845814054668,0.9842736895120866,0.5900795966201448
0.30377068324634426,0.6948593857293229,0.21106350256565465,0.878547265758621,0.5763598325637782,0.8632129564611557,0.2854445297489837,0.909668390399982,0.7314106941415409,0.7969969414534849
0.6317825771002041,0.15680182274922583,0.5891555848409817,0.1827241075759527,0.49444496928069914,0.786360756668751,0.7874061298728694,0.9391272851136344,0.479964361605561,0.3630008778701992
0.7584048044837749,0.8788361967001223,0.2360090202113192,0.8462184410778171,0.3883447998905398,0.276418424213113,0.31904742989820134,0.23952085872787388,0.392375485594878,0.6167895135060139
0.7823492185814602,0.5117238506452145,0.97416021207605,0.5824720032837323,0.7496299762724502,0.5626658146745733,0.9150119268985064,0.8613351975131746,0.5848919645607611,0.43476862361905266
0.7016526911758174,0.4511267698891136,0.31176420285866235,0.31846519060324874,0.08582543575317325,0.7375355471915358,0.8844227413982985,0.032969250258462424,0.110038618470925,0.91151579835359
0.25336205954250723,0.38694815910568836,0.04611760668161646,0.09733743490886948,0.7144490702923195,0.7421090324866796,0.45626554763074656,0.30224895926344564,0.27852296658323183,0.780584728254727
0.15847470873960834,0.5073254865339757,0.07755177995710982,0.7360195331213267,0.030165660345335743,0.8865139318458467,0.9535413713529975,0.40051655499416405,0.9675711016950823,0.8216996276024555
0.903059363729777,0.9625817419427799,0.04899252048652436,0.6238599128852446,0.24320736147339828,0.08305892361544676,0.22172399864587233,0.803304995421591,0.7353151307692587,0.32537103841061343
0.7136084013565406,0.4432453005336964,0.8840638350037584,0.12466095581589032,0.9500149492792254,0.8444547864492804,0.5439066195012067,0.9518694434625996,0.6931423059511674,0.4916116535806643
0.5397608743433601,0.009856253926365799,0.5443741390815374,0.685126867183899,0.3312012514658248,0.4003961285006489,0.7776866386799844,0.7873403807103792,0.7512290847660198,0.6892820958972141
0.493817364001065,0.6363162543134647,0.13828535878991832,0.6946033404469137,0.02685255952730292,0.3807742270581974,0.9229495957048902,0.246107368521585,0.17632403502409288,0.9584462634021004
0.4501892534980261,0.650828409151784,0.1531209942651578,0.7576863571866764,0.12094539797410742,0.9579631974851882,0.3825095154679501,0.8613590421914094,0.3670736039697391,0.18668631217188458
0.5071450189276058,0.8623411266135148,0.7895327862732285,0.5646633658067575,0.18590245908372982,0.5031381476151977,0.862873506718167,0.5940689617636842,0.3435285683726216,0.5269712483478038
0.48629107073223043,0.17435887513019543,0.5987803059208425,0.24203642702903883,0.7746307035565255,0.104420502369302,0.7221191738607522,0.5950245110573139,0.7126364838416636,0.5258484251645672
0.5578477109683014,0.25838323642098737,0.7834916961245508,0.7945840084588061,0.034650604879503,0.06400684899384079,0.40720885898323755,0.3429965978328484,0.08133939784010691,0.6894133324144932
0.7931781147687476,0.9778325116334922,0.9140099147749646,0.22216618751413664,0.10376913617553818,0.4937697230788761,0.7893106603307246,0.17673828728327268,0.4321363395134231,0.53608612481047
0.5668830260749139,0.033211173338072775,0.5530636014050807,0.6918596808822955,0.6705194921111335,0.1271044666749367,0.2929138475135573,0.25481978682296036,0.9390311147270245,0.8782869268235874
0.7501484601813876,0.3805015091803341,0.12122936471894563,0.4729454286202651,0.564982431345558,0.845356792588624,0.48974466855215926,0.6041508735630385,0.07014549874715681,0.9750473423415165
0.4383484678645819,0.31334357108832667,0.9593627986323262,0.5715020906241699,0.3790984819976375,0.634245609239057,0.9936235568839092,0.6651414202818983,0.7685679033107127,0.6414928304096595
0.7223207451244,0.2808317696758972,0.16864855338193818,0.06401279955616779,0.0795693904308501,0.9734023325368589,0.8412225435610874,0.993388133819555,0.933170582115536,0.599080011568991
0.9880862649067138,0.17051128750850697,0.9175749541062707,0.3381104199762983,0.29871321166437903,0.09658624650705716,0.9222981545632434,0.752148020515558,0.14265004196284892,0.6859744153478953
0.7818718352307995,0.7495644411201429,0.9276175849459353,0.8198450025926978,0.8080651437166447,0.6068565296100719,0.307325821686826,0.6438091694122284,0.8472688147044707,0.34507731961745214
0.6414067091783187,0.0643921077825127,0.7041042583249211,0.6967170673289613,0.07606232560194381,0.9880004168555016,0.20495545872103604,0.2618887931619883,0.7725912066562663,0.17060479041178755
0.35608207983701545,0.11069122341494586,0.741183050780815,0.6183652325206394,0.5097548904689778,0.2903864344381063,0.5070689782859104,0.6682560684175521,0.31478524015495923,0.5070185498237878
0.843232709601526,0.45987488552402145,0.40376403497865865,0.568848864020438,0.011003342997945365,0.08215404606325405,0.09385648410413128,0.32369480620391755,0.7375179156651729,0.548451685186661
0.14387932306494078,0.14688539632237896,0.36976534073125766,0.4061997856114531,0.01913329500049521,0.3069000565166453,0.3949130085457696,0.5750777003409917,0.01420460177543137,0.5973038354402158
0.7110722543551663,0.4845360629367419,0.8270643961522494,0.21083673790576019,0.25778879789945264,0.6592186071045442,0.8055894197150966,0.4554991290501065,0.4389768312828961,0.4313533349467268
0.6735803221721997,0.4063162090965817,0.6151600914286591,0.5678516849513842,0.5286161088847616,0.6983628901871614,0.8117994496854941,0.6687661754871651,0.835013856319749,0.19270726290829243
0.10779055671936877,0.19669987737684447,0.9202269060664904,0.10242018918130102,0.26942768858921995,0.7281177766795583,0.9278332928907521,0.8232314745174298,0.7847850268095947,0.042982497511963036
0.9418032499317069,0.40830830576019816,0.5116288712213407,0.28170400200034484,0.9876809253837566,0.8506314443296213,0.7969372080493229,0.43069282855226687,0.4421230622818977,0.30286291962381207
0.26430805742794905,0.6069586287683545,0.32491082742781563,0.3397893966050639,0.5410866668008866,0.029445301551448977,0.01757330073375174,0.7618972780713782,0.11125009182403511,0.0023881461312554864
0.909013094375781,0.9931659500649831,0.5252617297487251,0.9975393431946129,0.4990207945320486,0.5876625847557444,0.2789748924706378,0.15704915798153707,0.4054788530639093,0.35317756456197524
0.08599817130063458,0.30527718600321296,0.9508541800248708,0.16756308736259617,0.4546839411632483,0.9170443789113322,0.7243345345307256,0.8342470145696418,0.9810397691410367,0.015591520262001834
0.9335964437661816,0.5379126152889248,0.6064521538735803,0.1599878369032698,0.5363268306240816,0.837631090373109,0.3891747681887483,0.6177573278339197,0.5766742822703728,0.0643725993997093
0.606954617525541,0.06629971810011903,0.9316911331976205,0.34777988323875253,0.9545630031573924,0.9582369370285223,0.23157980142443713,0.3064929895531686,0.1012000424711369,0.8991999955817073
0.30768051402863195,0.9770496619712618,0.6088382873790443,0.06437407351595992,0.721381609220943,0.37600136441946197,0.37742966856757976,0.4863868405341564,0.8832281302557706,0.2643041321703573
0.4184053826953078,0.20884977744666722,0.49613235727681837,0.7085997879489814,0.7755176806278484,0.009382963731957461,0.34158615079048815,0.37622356178566607,0.6254256919418846,0.7515649555628743
0.5612541761546689,0.8035068862974161,0.5223004587175591,0.7218816451773115,0.1784724250663624,0.6248590104667961,0.8987956885440116,0.29864199493763033,0.24940700354796752,0.39470904984572885
0.1186726090275152,0.6069789105306619,0.5229130604534578,0.7739195815329417,0.41587409508320794,0.9710510821036862,0.38735457888936,0.7889903078043647,0.8203205465263912,0.9097037753240987
0.9874089064551987,0.5644101279029279,0.48398436843206605,0.40404079027855844,0.011509589976167689,0.3380175900727055,0.12178357864140332,0.972191636078,0.7271955240630175,0.7276013843662104
0.9683387736263209,0.45403124658337535,0.01234423417089181,0.03978166989654941,0.1552350806194034,0.47399012916393246,0.8741163970590377,0.19610363529691566,0.974034793482912,0.19638871132148583
0.3933997502167019,0.610034869457285,0.3954309768487462,0.860620904722654,0.05489334911311228,0.4050588345666344,0.04227128028364868,0.9075308202959536,0.19251619427935462,0.2709868480405895
0.07506070827330158,0.15452455310608537,0.40399706928729384,0.7975268431129514,0.49228568970902997,0.2369436166025507,0.08530277246133722,0.12999060378615213,0.6383368095144305,0.5823692321921077
0.2366465631176301,0.9739684429966938,0.5157204867071139,0.7938503716175572,0.13880653163812295,0.8272885083408269,0.8573616289775408,0.8287164723543226,0.760206242164227,0.49558940539348406
0.4450612754515796,0.8864408360376722,0.8247860909457265,0.49136243627174336,0.3491448162341617,0.41539217134332285,0.7857579324270076,0.8528799578784361,0.09130493118139693,0.6190308423748282
0.35443210265304437,0.6875389551149383,0.3870034819733905,0.7704918384991241,0.8115043168278921,0.6017892843941589,0.47244147937437375,0.20733172036178948,0.12219250199963538,0.7905112307907816
0.8196754186592533,0.27842868451509906,0.1748462527289053,0.7963017536578701,0.22967658629306342,0.7467859416945832,0.5479611703564106,0.0237053016854899,0.3417072453448424,0.19572727434816017
0.37834320933467835,0.9509666415079135,0.8692004262848544,0.3060516247532413,0.2995371970323004,0.12959596509474125,0.5856210377130128,0.5405186292034115,0.09357509066328606,0.5060116641381606
0.17765936240127966,0.688869525337966,0.4254617902666975,0.1084441951527414,0.3689259185332151,0.10079296659555137,0.5413197639660643,0.07891726079694483,0.7176552803302264,0.3873010375068834
0.6214714517012562,0.8572109349560102,0.06838160025542273,0.2280508375767447,0.2964798193717266,0.7728928987707646,0.25995802535396184,0.7053751414606089,0.004217404871839303,0.9601926252462252
0.4331384551113666,0.33545651314444647,0.2124812002515194,0.5290064043254216,0.9036841380795455,0.2684979954725222,0.3133357661968229,0.48417035724937485,0.6927546624198122,0.6178974387341108
0.7594237818261532,0.42899218656866633,0.4701334169347624,0.4847521044425239,0.6563742759144933,0.9122964873103832,0.7309336934928394,0.4880445216582061,0.24659787483100215,0.505787212076716
0.15423403904102406,0.6137166763242999,0.6174244061518825,0.5540281057963428,0.28191819298471643,0.4335891208584802,0.03169359330041688,0.9395293181058962,0.336709115098599,0.15738953268437939
0.22898916994521357,0.7937011916432907,0.4927366567564363,0.9886369172393413,0.363647610988872,0.9820149917030603,0.4150798993114425,0.3848241209052735,0.9301127413758703,0.6876199315366996
0.847761754545813,0.7041001978860472,0.14322374075285238,0.8741100425906208,0.6267544277543082,0.3765280256596416,0.6173695660965045,0.12239551624395839,0.5344408040192137,0.9505990005680504
0.6869746247985559,0.4764047535592115,0.8334861113929186,0.7078126083405706,0.5649967444694571,0.03161996973754755,0.541176759866797,0.2182554181459685,0.016298612443570115,0.2624501165452803
0.8887378200854074,0.9050671489506141,0.9312024801153729,0.4170394931529906,0.8305330567836938,0.008273539012126019,0.5925801264148722,0.5601448505920648,0.32516622021853414,0.9420948230337178
0.9776576894526666,0.6118954610043202,0.18327070082111496,0.8694221038281353,0.6347204396344829,0.51965478601772,0.33151076846579364,0.47867871386612115,0.40309863511598454,0.359070471206701
0.674467156782796,0.7121212574009581,0.6899231862765975,0.34927818634075825,0.12107401576032761,0.9365333546349992,0.5425471860711282,0.07600278891525392,0.5952140122531266,0.0844178709500264
0.1669498330494782,0.5794897273164196,0.19574926636922296,0.6379829282322654,0.9665181848400306,0.0863850461079384,0.2461907730241234,0.029928944162177062,0.9554849922128384,0.8295203466380204
0.5463469921456073,0.575493869467732,0.37050464821088624,0.693962991784695,0.07636196132498785,0.6675951991589305,0.8068360700920814,0.6602095369906779,0.10453256303466929,0.3269056317117115
0.8748724799942023,0.14050976289752326,0.5659265720572416,0.4405899582592251,0.3605794868618508,0.8768952761171165,0.9769790641867755,0.8337093741576816,0.9500611136672019,0.8184308732758379
0.6998921728616361,0.6867964186637548,0.972425661810081,0.4165550935238813,0.05349654787699043,0.038976191438375274,0.9566895261021239,0.2658187692854743,0.7782884472305922,0.04570027100322671
0.8626024427524696,0.764219357516598,0.08757034916729767,0.2636808858690174,0.5239281809556605,0.4691675887016681,0.9831349056753663,0.5190621131860372,0.28829512646014277,0.03672778066405569
0.7162526725775464,0.7957637885956199,0.6774812982614694,0.9101390805432027,0.6144285045369974,0.347201192947612,0.05471522667698436,0.28600003785072714,0.9168216484999232,0.10336102893710786
0.16147696924862176,0.7816840088029644,0.06635486873159135,0.572083189434841,0.29380434055587956,0.10373699215989629,0.49336556408983634,0.34740323511602067,0.44248934594189504,0.49135964474660065
0.2086664989099204,0.285089376936951,0.3987568547397714,0.19519973848131056,0.5209710838837844,0.7958985792216554,0.2516107175963438,0.46649903020120076,0.4206197813002529,0.9447367561407025
0.859010824097517,0.4111638684678648,0.3177368833317382,0.23348781713116773,0.13992255806940623,0.19078246551217304,0.8165145364585309,0.6996831617717134,0.6527515003480463,0.7308796712951352
0.41944579760801526,0.32433030854409817,0.6193789397651688,0.9152596633423093,0.9708297263164545,0.14499361659210652,0.12264175685418754,0.336414103484032,0.7309763072933928,0.10594472129312904
0.28477220006882253,0.07187520233936406,0.7590863613453704,0.8459677695717703,0.274646354298245,0.3536547980434991,0.5382627435898649,0.6925176394486091,0.2881566392132858,0.07081882386467941
0.08952588028261499,0.5747178897545403,0.756945579517284,0.16658641366527815,0.21528543569526504,0.43541457886709256,0.16499674064638015,0.4795970776210524,0.5121469250477991,0.17879617331117625
0.4787845491232676,0.9611840846990352,0.2505116901319593,0.6345029699405852,0.7965501750236696,0.7729472901409623,0.9465459206961626,0.7657694970686933,0.4342624160170987,0.6968239803869555
0.22923295541132527,0.553249804704733,0.3742838025970242,0.1923783345021387,0.6953558186301969,0.3214239407363011,0.5745409218912414,0.9267599451726728,0.28185936424563696,0.9863862205639444
0.7689722028054363,0.534053008275013,0.6688358548844707,0.5365031568282601,0.5209172188466736,0.41841617405589715,0.3884633107880697,0.9498803859419139,0.9263850651142381,0.4303965062942483
0.2357023260060226,0.8309115617998672,0.2666410177719306,0.2793928675034719,0.9246255701125834,0.41321050496845646,0.45877226161046836,0.4793495651380718,0.002950122441683245,0.7910934028684595
0.1633535461293627,0.3260468389273473,0.49455408229021003,0.26054269866163704,0.15270963205297017,0.6061028456045994,0.7745647194736035,0.15653246858544878,0.7380524202502224,0.3160035176933085
0.8233052659516514,0.2702676734250411,0.23440104366387837,0.310289793977918,0.9590641376693535,0.2042051802048056,0.31613277987555166,0.3443145628126453,0.23067023789185315,0.48058544939533865
0.49610779911559577,0.6744159015879975,0.9002694062153982,0.008712678732819557,0.536788492319657,0.6051669265360081,0.16089181731004099,0.5384089655508802,0.4117017544701287,0.9868400504532309
0.39964254623671425,0.0588307139035491,0.580241064980432,0.27001005208682183,0.0042187976658696336,0.7879750263107724,0.0780035109575159,0.9151538880474968,0.9959849316406032,0.48694212726215236
