A,B,C,D,E,F,G,H,I,J
0.7444972862861147,0.5112477944919535,0.8546586644833589,0.3885490910322348,0.7653972655244553,0.5306860814466515,0.39409951742208427,0.3483849304008614,0.9874537089905556,0.48527332013733804
0.4604575150221062,0.29218570471413297,0.5024244171674512,0.4660586047605052,0.7787805802816785,0.5400834626530726,0.5079226798857907,0.8296145190575507,0.9246735250844683,0.46111639248446046
0.4363029950184285,0.4423432960712782,0.397443022461181,0.69236311431589,0.3735168778409923,0.0628406262913761,0.7407966617707431,0.2249824746076189,0.7812811972491145,0.2978432700217605
0.3178630764633098,0.17872113670948153,0.6421863167307189,0.10085501570317301,0.890863455069966,0.5201848140785562,0.10651313719975897,0.4937573876402337,0.2130293127200127,0.08236969532673921
0.2680894353726474,0.5414702237490584,0.8748740086892196,0.4402042074726391,0.5608002615783785,0.4705845809729915,0.6990153431435394,0.47556383012017256,0.67905034278098,0.4045912960690401
0.4646486545654156,0.8468710966985812,0.3900475361110698,0.4235341344109881,0.8017341231334472,0.7170399700110006,0.6770449121553654,0.9479714962670239,0.10926274195592911,0.01033009148773878
0.2351720931117952,0.0693853261029741,0.9445853698457788,0.8158777900247123,0.18125779367564754,0.5687882188092626,0.01768347744017751,0.426023830387281,0.7718859204534242,0.40324151258555185
0.8233109895652478,0.2115637043061145,0.6599598255648513,0.8744760097477887,0.0612437851707579,0.0839470067574919,0.4259700909489431,0.1359469442756981,0.9074288193866737,0.5785322853959953
0.463672717477856,0.933946214928686,0.04642724215950156,0.7722512859829737,0.036377371734609865,0.7759736812080938,0.6725314919846453,0.42314906921661255,0.6485643471812472,0.6216202039991848
0.0030780963269517736,0.9482884168220793,0.5750579137579929,0.6011100595385493,0.4750771126596598,0.24333537697092245,0.18088972673301507,0.7742036694033715,0.35790622884791534,0.5378248959530015
0.11714741137471185,0.4802695696385083,0.2634555355962982,0.2085770661229137,0.23997063443432864,0.5161310271130817,0.9426885594884796,0.36754143548524953,0.7607579799096028,0.4240911650097332
0.7557722570429432,0.3951051558133404,0.5476607418882834,0.7046016953318072,0.9920325899358075,0.8979343075044579,0.7620006508513263,0.8214021066768242,0.5316343383594615,0.4962217248482683
0.29586800930668344,0.8676493849249093,0.12080931554409424,0.8305217778751204,0.009264513379616757,0.6724122886509859,0.15076553810831828,0.4376344288137324,0.1224562395769434,0.21192654614285467
0.6225157955990789,0.5267353199804421,0.07240754923430559,0.7720703154452042,0.9475902320804624,0.4499381405679348,0.4009128930515673,0.7650843190724768,0.550023600419152,0.7888619452220365
0.07258656069672109,0.3625521845231866,0.46397355872475843,0.0992020329257085,0.5798254221327698,0.1342375107618755,0.337434907522421,0.7830337060641247,0.4778679785021752,0.15584817968211895
0.1569398158008506,0.26862178932437386,0.42912547411162394,0.6496750961015507,0.4596625227977904,0.5931961397927848,0.5951854359155034,0.004397271352851839,0.9447961556717844,0.6305075965030452
0.4406794517527478,0.6182662574781057,0.21909845097190517,0.2556299179695122,0.5839082059002867,0.8815662213653076,0.047556593957993165,0.802940421342075,0.5469535442774218,0.2158280292189214
0.5270517509555601,0.7048236306433103,0.32421740543724153,0.19446755647812652,0.6117157349385436,0.9119474204407326,0.3794218631672265,0.8966648336715383,0.7545458334147446,0.6071137902327225
0.39817360955235037,0.05880862250045249,0.27552780785659836,0.08019864451279135,0.1859009391120946,0.04422730994444535,0.73538466721452,0.7937600414066652,0.5338413670098074,0.27547711730443825
0.5710051437656191,0.6866449053864977,0.24843822992051168,0.22087936515316875,0.0652737166458005,0.3964447010681499,0.9008541696211378,0.18665556476854983,0.32939013753615454,0.6115549598365898
0.7046895153674974,0.3667909849235672,0.5960547914408915,0.8305175479711051,0.9874790601796014,0.04277332605505124,0.9282431209812803,0.7553998034831761,0.865834080643709,0.20793434288967494
0.41574012647359093,0.7507989291723477,0.6425587515839557,0.3912781384335492,0.5855184136908583,0.15330718240333585,0.9941360220860834,0.557266562700176,0.09181647777842172,0.3401748541836064
0.7151602190480384,0.5901516664070801,0.7692677633259893,0.5484772741709341,0.3372169471586799,0.8774451705889273,0.9542451107355586,0.808159098587204,0.46367990370941137,0.43385360883843316
0.18564825565050225,0.4967674413959523,0.2528155449690569,0.809452716626104,0.7364244131576295,0.22815937602322178,0.9405014197561375,0.7168595813852874,0.49881131720057925,0.28134332803259066
0.6357040475605985,0.5413861892641827,0.9894546822791677,0.31111972213171213,0.9031687400695038,0.8645121150853526,0.6651101399889978,0.766062223811975,0.6304355534569103,0.25192310154866615
0.20969546922504745,0.4392247801990302,0.809779404110856,0.39067357602943076,0.8542019266362428,0.5125519926172134,0.9839180401174875,0.2875908499381351,0.08794946598374298,0.34076819356157817
0.2781400549873446,0.5136032408290486,0.1227977691802199,0.8267364005274863,0.3196246333864814,0.3427182459006577,0.0350023218221327,0.35902239873678343,0.45678800947397846,0.5225543856276168
0.6523035927703761,0.18551831001896357,0.4549264600545525,0.02979637950861358,0.0915704925415296,0.6641109055665267,0.2557081337196826,0.2143406779608571,0.013822736655760837,0.6883456071090442
0.47464356280369024,0.2798230495249652,0.6004825595839892,0.25047276469780533,0.7326758313077754,0.3800047903576734,0.7570707517536857,0.27824744521803735,0.18373959261599038,0.9489481258977731
0.33834409304517443,0.6975858106081828,0.9236165588666609,0.6538658121321351,0.422062905023888,0.0010260502151908657,0.750865613274062,0.7991668863579457,0.9892043419806528,0.5946551008490552
0.5417900240626483,0.5620979614740711,0.07995122797791698,0.9255373333379888,0.25194862357643166,0.6684769009963925,0.19489087436562513,0.8017260106408419,0.25820285163254875,0.9219396714939802
0.3613219610946181,0.1833212776695866,0.8065318356643144,0.7719796213021094,0.2177391407023166,0.8632704942889571,0.5088470218575526,0.7266672262916469,0.007349881491610644,0.6826265119144661
0.3604834981681877,0.33407065634391053,0.3028247000167451,0.8320528126852681,0.9761671492933303,0.499447969144044,0.9806304469078089,0.8004352258275178,0.32608701146237196,0.8349466727283892
0.799362775691772,0.8064836760518906,0.061514143819683786,0.6612621670331071,0.39443270825177446,0.8578876429933393,0.9647053558104633,0.22511302089905338,0.24129817704695855,0.9601640661665166
0.19827398318108047,0.9753221033981405,0.7680265014946032,0.13894652022358533,0.21058762020231325,0.8081514667839033,0.7834997315071102,0.795236167451556,0.08027976910677181,0.7497923003928121
0.7593552385397322,0.20896588610941713,0.24821574314953343,0.8885004006446944,0.5250210323366344,0.12366086365576634,0.12955360999400278,0.6270651718387821,0.5688013356098345,0.9308328428072586
0.7771672545727799,0.08511650804760407,0.7165639837183081,0.8910194654602187,0.4086241204080826,0.23200544321072147,0.2768879281528952,0.5477739164303131,0.26258517703222795,0.49636491469353516
0.8424044268978416,0.6010763366814263,0.3797851882829977,0.9113597374307305,0.8496147774615426,0.9364726624868317,0.8883239068120319,0.7666065069950432,0.4679425904250003,0.23871099964953724
0.21126563308920887,0.2897498860925919,0.9492776585923935,0.1289566378740986,0.4441026222770682,0.904259161832703,0.07649845580358927,0.1133155351693309,0.3202753402159981,0.6398295729613657
0.00170746093471974,0.48535995151749867,0.7131713544396147,0.8113686236334716,0.04352403057520471,0.8591720396663498,0.8182648370835414,0.13117981500882192,0.23596379582650917,0.04846235370950458
0.8159939325758053,0.4831950884514261,0.5695815871740102,0.9040072974137051,0.8485590896437574,0.32137617302361454,0.5774658336072915,0.848462179562749,0.3968714723222767,0.3002747109972542
0.7492810663748565,0.22022836808513313,0.2623969126102571,0.600998131420852,0.039341884135940974,0.3799720601581158,0.19753275066902853,0.846566594393042,0.4212662874433085,0.9632135200091785
0.5919578146854853,0.20926210891735253,0.4093369442161633,0.6521975752561407,0.36793096380325163,0.24017550278594757,0.45841079562169207,0.508519310982738,0.9698003136231795,0.759079657619444
0.5476006661085562,0.5394770546663226,0.9617327000507094,0.09474350421484745,0.3955139351317013,0.7742214159127975,0.6627380354122305,0.35612584928033997,0.990330209741259,0.21020362578488572
0.24405700865792546,0.047553373806972,0.8822949991999053,0.43602128213549285,0.6626727331600043,0.07997886449071823,0.573341243548653,0.12130669260726834,0.9897113524646327,0.9463029257863655
0.5475089346630052,0.022394389481177668,0.6168577442779241,0.1389719929729888,0.8714131992431161,0.3515644474072793,0.9033565267647143,0.25900035721558945,0.6122840707707881,0.4900134484319739
0.7374479281459225,0.7324448122325382,0.9527987815153655,0.24806689575713514,0.20646496228885403,0.5269344961509168,0.3395403512962262,0.7709792499069622,0.7949348921032768,0.7604573004027664
0.9681039193687703,0.34804168801134594,0.8316519880854729,0.6768037196689203,0.7550169117922343,0.873257562790111,0.10747702310411078,0.6439118541667326,0.43211416801635516,0.5131016082816182
0.8551908179529899,0.31575155915418107,0.807915263102608,0.21064467023851263,0.522082309702075,0.9312219656250353,0.013037768775639669,0.26805922286511497,0.9126711404015366,0.9971576829585806
0.9224181939475988,0.09572161434901616,0.9079954559520753,0.18701531153023654,0.4856966044590245,0.12373005921027602,0.08885805448049611,0.9737166199562972,0.22082752946310136,0.010483475703399914
0.36752745769867745,0.1490429300898506,0.9689395355632013,0.6642124676323009,0.4356603941208371,0.5013346097750832,0.794913293149861,0.6777143070030549,0.6662703267701008,0.8072146792885059
0.2537261463399326,0.9622181124324113,0.32952719233955763,0.2540367513097379,0.7290526450994294,0.44412736689192334,0.07684549309160682,0.36880413602711326,0.7439944685097298,0.0018813488504265674
0.19098887637318163,0.8099351752641833,0.7457078680058284,0.23060913011398454,0.8611666168770038,0.5834377065145231,0.18344276926112757,0.253470535951716,0.9659634750410625,0.8182873591096856
0.9009437065676026,0.39139624576142906,0.1703621336722474,0.3482783561733893,0.406100403308598,0.4423816762162398,0.5324702037004546,0.7139556647338792,0.19777673821899222,0.19287615244337297
0.17332126957526328,0.2905053683631412,0.5365101425583947,0.8347423657053936,0.7619672039559472,0.4342271593160114,0.31689583260540055,0.5584900630291872,0.5566887526982776,0.20268706261004432
0.7023801133571463,0.47303348078326635,0.19559021024718037,0.6722865791105774,0.01415506412069334,0.2886624000526471,0.6053422879740367,0.7396897769167898,0.889045527068789,0.5602796708523267
0.7137537105588703,0.826100419797223,0.18192321809724576,0.2351714780951818,0.21026396366057276,0.6330066468797492,0.556370227527582,0.4731660171052653,0.5192967818542691,0.6448604264304874
0.6966257683452167,0.12784312521949637,0.8996677572716414,0.4809416328387004,0.24207219492692422,0.23919810229827687,0.8089905534550113,0.03269330745305854,0.5574462157335964,0.6921724806831014
0.4895979486862889,0.6837735816112618,0.17622584338457903,0.51376351953453,0.42593556351820205,0.1147103645004881,0.7789335368544804,0.05305785068898683,0.7504320713831839,0.4227845632374153
0.07745816418153284,0.4061618417745798,0.541569065020282,0.4013571900439986,0.4819064894132995,0.8659773590304753,0.39169869720875516,0.5529261353489149,0.42892604752832975,0.8423274212895958
0.47028919619936305,0.25759666615456667,0.943688361686728,0.734715349934712,0.8520647127526099,0.7100116721725298,0.45489748776223726,0.8122834913259831,0.6388618781253473,0.32701487693932896
0.7592859766812585,0.5338552797125452,0.5573804504570621,0.3436503133432991,0.12130455534458917,0.4004481717574363,0.420870061481185,0.5483354985115807,0.13733169866281414,0.864749086117751
0.13303823662109704,0.8091482306813401,0.12724971311682642,0.2972020189110768,0.024858420277107163,0.8740431894299959,0.7651760786032951,0.774119312571438,0.7002465369204792,0.844977893404566
0.8098788230224861,0.8580522285199228,0.7447569688805994,0.3834165237653534,0.7195649489715981,0.31070313948610095,0.19714190952022037,0.6381982521297777,0.21991520602907844,0.029880489583428815
0.6509162719692488,0.8639965206131419,0.5208828167226603,0.4164801333622551,0.9470329565916993,0.2036041616731017,0.7908108986063623,0.9601619677135759,0.5043772693128276,0.19447947224828388
0.47542699845545955,0.639844838468065,0.20775971042604935,0.867798008632558,0.1483924008179076,0.5074437198642183,0.7930508864038945,0.40189392532943713,0.9847567285577514,0.038322284196666834
0.1384036949949483,0.32805989295452764,0.6908309255403404,0.20162816203713674,0.6423379742625844,0.614260106461842,0.08396074509720786,0.4223390117981256,0.7027147522385387,0.10542775262389414
0.654256408551879,0.9296225247004718,0.020065023027879936,0.6026264770841497,0.9162322216160219,0.061139318929371966,0.09678608897989782,0.4928994761632327,0.19106333681691,0.041777913566547364
0.187519069590094,0.5772217015393775,0.1622741484203375,0.8314024604896929,0.17614909982426208,0.9618719383202465,0.28944497786302703,0.7405594957717915,0.254672097594572,0.630557850730187
0.34990990315712356,0.6897323318603584,0.3207533550265179,0.8650186717871494,0.44891916248377717,0.7110064390891214,0.18598234097511568,0.9084298890949036,0.7579898540875023,0.8688184925486021
0.8937732805663849,0.6113562064645847,0.6763752534616726,0.774485181539347,0.5583685074825256,0.5603307575954339,0.3464023128096636,0.9707501318972163,0.7162621302522945,0.9361995643123974
0.13030721121114297,0.045556829778153896,0.14198734085769704,0.34014248632687505,0.4154138332162979,0.8727252392660049,0.6877856109838635,0.268562662606761,0.7419489947760304,0.01394518621712626
0.24711513144592745,0.00023894793360479394,0.8448604689207724,0.44035715183055735,0.7661405410646762,0.7467797089940185,0.03133149637732768,0.21315222696246705,0.5700005409847388,0.28443564282934497
0.6352365904664607,0.22237240050061435,0.8010510063429747,0.5619995137061442,0.27729616403194246,0.8384076718316692,0.5981315070721477,0.29322084784829305,0.6118008874881663,0.8008288358394902
0.6335366945547232,0.4795802324662405,0.5946868569709994,0.8104414088790902,0.7600757385386206,0.5175882337996321,0.9016895990049631,0.7274792715394872,0.8081266261573911,0.944989733364334
0.4861030845453238,0.5034930829417834,0.45174296290236327,0.6145501081606303,0.8863273891642496,0.1290175131543453,0.9951642389381051,0.980090370882147,0.49742206589529336,0.6449608498634674
0.8608743471349484,0.4835608240632583,0.22379860211692382,0.6773407129057034,0.5645537620517188,0.6608422278118398,0.4696427656790657,0.16551273012238887,0.7256571904503142,0.577795478434467
0.7452214691655505,0.7929370468091715,0.8547749098344836,0.564874934153865,0.4150320691822018,0.7169454457984769,0.7189275571194665,0.1074717106245382,0.9236672260382846,0.3028368186640914
0.6824784059482253,0.8346903105248723,0.027483867700772158,0.7397874508060233,0.9460292175088734,0.00024255262882644235,0.894993301106739,0.3220705773372069,0.16245463464351928,0.3621354256257756
0.5886029013187463,0.8677235591903885,0.518848762355283,0.18235466368873532,0.42761139384861113,0.39880977044612953,0.9837209298602912,0.38416236591326136,0.6383922015910352,0.9905870403600131
0.16752312640260547,0.46966627390826543,0.6456684404674298,0.2397590292925047,0.8967154941959737,0.39113268447349736,0.3506574483143984,0.636207521257311,0.5179873851640139,0.921029125377707
0.5545456990379556,0.3245577143492784,0.85627706273804,0.8991538662006537,0.1706061216393857,0.158622887673329,0.4181157043023591,0.8735864035676774,0.6233610346533448,0.31133981052518156
0.08351399560491024,0.5796377847203567,0.5928706564317359,0.6302087512227211,0.7093137275616572,0.016015239834321182,0.08105960424799197,0.8755604931988931,0.267514030673927,0.6086547830909067
0.2183164397362919,0.09781062760244097,0.49584826789000647,0.4848535770452631,0.7657215906866977,0.4093015372612744,0.04725368734469848,0.7008118549641419,0.8989329072561532,0.3949112926129469
0.537605918115876,0.6282673866827106,0.17218623166801184,0.48946151724650666,0.9389784714603219,0.2716031007887364,0.6241327004202126,0.7834716621541019,0.7870179805849329,0.871021901670572
0.534992037206095,0.40305154100033347,0.3450679892743085,0.010579743758176052,0.7010069666081976,0.4415520872824328,0.2568588845056473,0.9583622616015884,0.4164675934445643,0.4838665610641969
0.1350719004057621,0.4006543682435153,0.5194825282357438,0.5851133121479682,0.9404480736591797,0.8872430589721383,0.016820547374927886,0.9347633819782507,0.6207940001672414,0.37668257319057485
0.5491818925126992,0.8627144684819674,0.9181683754594735,0.15841714390170758,0.1792270161145103,0.9332221526035406,0.18830474676770526,0.5137725937706008,0.21160905779511774,0.45798803298297963
0.17833085203194177,0.9514622647304357,0.9754828035614609,0.10109346264370378,0.015166927021381671,0.9291342920504686,0.3579802393827445,0.9797694454488555,0.32268396988332215,0.6202845247893237
0.35374160613856653,0.5293855467664291,0.2995164757904323,0.36908175809794674,0.024688126189200132,0.23109703709411167,0.7744572008093477,0.21139353525726434,0.5683202054150038,0.054507132588666574
0.7996133863892684,0.07359981200719612,0.21844110385635884,0.06053822691400157,0.35261107998007135,0.23854835400698826,0.05896150158044189,0.13897837176738737,0.03620712377449242,0.5130347447122539
0.5700800757145045,0.7738572342993107,0.5979723821353551,0.7405704001075206,0.21888425462048444,0.6780137233939139,0.2921518283645047,0.6089335917535863,0.49126692853092646,0.9860108312721197
0.026121584880167137,0.94675723508003,0.8611229844518378,0.6333093656510098,0.926355853578864,0.614256072230931,0.42611438480892183,0.5670538195157928,0.5788498690761245,0.02798259364021871
0.8381018864837486,0.9405838872335704,0.8053982042312705,0.7019252262855659,0.14555718737029044,0.8149048858472129,0.9521189997323087,0.8519709864545771,0.9356976203546864,0.5804256614737056
0.4172506228277988,0.3154411276270741,0.37148908727320373,0.07057105864011726,0.9029854053409919,0.4444940230611597,0.10754606784879295,0.03250756263656218,0.9078313511570105,0.3001841552425992
0.3467633207855576,0.8430146775919877,0.26646960667037634,0.9753061009057603,0.43519271741361076,0.7746099440118109,0.43132421018216094,0.054658076034936554,0.7458098412198243,0.5281649511057948
0.6730291185085499,0.4262064428796175,0.23208262037525684,0.46088801866801943,0.16366428803929522,0.3887563599921825,0.16107272089145075,0.7571663010181156,0.6946255471334586,0.00980564285049279
0.11991998793200465,0.15983839898766572,0.47286010991364125,0.017513709239820652,0.5063316682597108,0.2579427911186494,0.8309804120642137,0.07226873236072007,0.6019538775179637,0.07789875578728989
0.2587181047741872,0.21262116250624108,0.6759783035176666,0.7522972926138483,0.5343235264982679,0.6404881735467438,0.6185122359947355,0.943583118131411,0.20528433508552713,0.6207307234001813
0.35116958112643415,0.25392988233341074,0.8365259855929088,0.4964441259748277,0.7981864315704456,0.1737323881589088,0.2522759549195607,0.8188103877957208,0.18188345757954627,0.027647579848969928
0.8148150399122835,0.4328433463080491,0.4558802445703979,0.319079392018384,0.37181895162248224,0.46528226409489615,0.19449954715035833,0.8400972622538929,0.5009186761478299,0.3277735391005252
0.6473719244682559,0.27059839030066557,0.7431699159877843,0.11006176789622124,0.786131635604857,0.15734479804810608,0.21915107971393677,0.14846171006311848,0.11097697441109378,0.44751012999541084
0.9389914906503318,0.8847631991917273,0.5872849731164024,0.02951000684194649,0.4473271114977342,0.46302982703620277,0.9672260092438215,0.5697277532996323,0.0880424270484601,0.2111756492397362
0.40873619321583454,0.8779164168014603,0.5413302710862888,0.12255259827422271,0.13598158122550352,0.7335555038156948,0.774673956656253,0.5836138991642539,0.5284950462414326,0.12272499533105152
0.48384468283312654,0.16001893125810174,0.7093079941515925,0.42211720605267566,0.9270226825709066,0.3894067287470645,0.7737132204737238,0.514289143001624,0.9990597471180928,0.866742311094825
0.9506149919042077,0.4715124573226417,0.7360191001899508,0.4959445200649798,0.7238801380415967,0.9124547454936296,0.683002978572246,0.3569531539227083,0.29170712026988643,0.9345554089652692
0.3640138891104492,0.8437844661539577,0.3524783220960386,0.9355945273459461,0.8075590422397024,0.9717008894919527,0.8770452897545215,0.854452855401701,0.20105381668643374,0.3548618635815032
0.3692692342348094,0.5558746315650692,0.7546621639518613,0.6173257783967075,0.7385708031187961,0.129499795217073,0.3225224081509548,0.7317397414385202,0.33462738853926244,0.8274583334543888
0.6641389497059375,0.09587427492081879,0.5677916944162507,0.5515087998358233,0.7657743747157425,0.26832060000681024,0.25715925319985844,0.37607786613989014,0.10406960546958044,0.550904209317183
0.6266141368412291,0.953346424637943,0.5457324551423487,0.8841648013743106,0.03813976662329721,0.6638111306218197,0.8235927134414701,0.38350293256868884,0.26956268445351084,0.06961183084589495
0.060315980269629144,0.32819038584505245,0.8197374712968474,0.21802147147201623,0.6600692197140718,0.22896463846088377,0.4178819613760043,0.3067170263080128,0.8399646029004936,0.9335822342857796
0.684322946834132,0.17110622756659766,0.3116024334786752,0.30498024511215394,0.03394715849794161,0.6407097436828304,0.7963520612704925,0.9890148053238447,0.5035972532669003,0.7064426564091517
0.3269802179597564,0.33858709487889516,0.3565172568978541,0.17955308124246527,0.7249815687815686,0.5525656408052,0.14088525828582077,0.79932224917679,0.32703243672073823,0.473420086054531
0.2301294595399228,0.3326199004169206,0.27784241342965543,0.6274486525788311,0.2007170003583596,0.016428715447627695,0.5333951546244896,0.6475274047967635,0.7333657701559696,0.312687800396649
0.013195545696935262,0.27512814739630265,0.49990374749423105,0.3016216401320174,0.00632603070361748,0.7510861883835184,0.5631669511741928,0.4570636970669276,0.9117189757429194,0.15514949423344582
0.42510501231498643,0.653400116208587,0.3738145592916887,0.8222607422427608,0.5207537651870546,0.8309362370841094,0.5409396946230474,0.8256687888967676,0.2978861711754255,0.5505137099279517
0.31102152706449415,0.8677678727067532,0.6530741532900177,0.6638715217693226,0.06128820279746783,0.14489560930641032,0.3959665402931144,0.9386457957050355,0.43701640165133004,0.46547143961637794
0.8241275651958552,0.528915611942424,0.14628225473040657,0.18498885890173622,0.4078141585366788,0.25160287876765963,0.3319200996886331,0.9927579133764172,0.7415195331091173,0.623272384023708
0.1106844298838332,0.622919777143338,0.9950599933051949,0.8465654656168304,0.06357215568844565,0.7680830624073889,0.41303129490027557,0.47248345423282134,0.1981234845466232,0.7188895634196294
0.704736868952106,0.696700682518932,0.7462239226238595,0.941167887946808,0.9724150747016956,0.6800729435231041,0.8957987888008767,0.9032885249165261,0.3060324077894394,0.6326177899349701
0.18069681119686487,0.39233687968641073,0.23882024468710117,0.4725649613329883,0.7492358347595616,0.2969907582254786,0.8232016168113989,0.00608120566324255,0.9270329253386699,0.7123317833209409
0.20780036288396053,0.3032233667195191,0.34996036990683654,0.30120357789495933,0.8609985914344412,0.35524518055829357,0.7160031213251892,0.30992364391370986,0.8298001665579801,0.29463429975450817
0.2234083036436011,0.16064870692849775,0.20322804873558553,0.6954267131266082,0.975744393741089,0.6058600634118796,0.7563986702343066,0.5939388109831111,0.5001278640785587,0.48658859407608845
0.32621949795067573,0.33710531890070716,0.09026547803043716,0.7380662749105545,0.9835303249170787,0.5544376576287884,0.26042549329401876,0.6550729746077804,0.3352183526143524,0.7362575693963196
0.37259640820379414,0.29552899193251403,0.7368209788262754,0.13307117239588517,0.23219856303384556,0.016341147452344162,0.7866703911094152,0.8419409629074063,0.24232780145147081,0.47229051815617185
0.4291193559869587,0.0435619236005671,0.7219912531701892,0.33331111001524827,0.8657411151972577,0.11296418225701821,0.5657581073411182,0.6974046354689492,0.5282694587068693,0.3304412185991067
0.1235759294382981,0.3275784788150595,0.013106431150498032,0.0595047606198863,0.7377254072482002,0.16488229727876225,0.789540452942863,0.043121917677730104,0.750892146384636,0.8948565386767807
0.05606155914822131,0.10529728561696428,0.9116191736680154,0.9552833438057089,0.9923942905092412,0.8070540869717406,0.5198497628656671,0.47944922988258554,0.0969614204338114,0.48589467312487233
0.760603583893483,0.45454458979499246,0.6344287649630156,0.31442853851143293,0.06829319481688712,0.27106525367457945,0.1531106002045597,0.09474733007231007,0.9001817615645922,0.5264378187560669
0.3126469162948533,0.3895996572329167,0.04700536520372389,0.30823510850028357,0.008620772148323907,0.8644567719094671,0.3917548211672972,0.00391356420548683,0.9682452161413438,0.6287953154585773
0.4955190160688252,0.31067196241671835,0.14026778657628292,0.3669522124164546,0.41781415489380036,0.6323086748100261,0.18705370921389475,0.523648237123601,0.45674867248595785,0.2673643352839349
0.8423107979675544,0.25357340003591566,0.33366319215667495,0.41864963715916903,0.6457560841332434,0.9190827519586368,0.25578340207554817,0.8288729650082236,0.850619923078846,0.9873308759711896
0.7744313938302855,0.9703757370853906,0.7252026071632524,0.5516949267518102,0.005062253322176136,0.07398151487417393,0.4422102722204493,0.38000945602720304,0.9177945664468946,0.6507567335039496
0.8175079403854453,0.4728182394880399,0.2591377593286691,0.02827334832579831,0.4680785812328837,0.8808468398888731,0.7155726334944765,0.005562521453564062,0.4996596964772453,0.6585184150418474
0.4842952612380541,0.355583598979748,0.773013682093625,0.47523051180112974,0.9998696456285244,0.6398592497700655,0.1853332617602721,0.4098170286895654,0.3201071754516278,0.5372023577880871
0.03102367835315878,0.8337143123186124,0.9178363887186878,0.6789593118719773,0.723109416749456,0.4840252188417974,0.7825698655663,0.14189113204978054,0.2938107926032527,0.5486609009371807
0.4419052583607942,0.9949939800032254,0.6340916898462055,0.668915136298656,0.6651033045530249,0.5108698983821138,0.36704045982063227,0.12101893972588007,0.5423411285059372,0.6892664889816891
0.8974528309494543,0.8692883441771404,0.5953903228231573,0.8318090736207207,0.8990307935222843,0.23658758679513447,0.989751376122011,0.017405274988770314,0.9001574627708193,0.9337715293463636
0.2545482696223206,0.1112173513525182,0.5070023442029974,0.3394300197385407,0.047138457452172156,0.459979096020964,0.4380469953085899,0.18310498514186468,0.9252192300332199,0.9578319654516382
0.5366846443989242,0.09525602671796662,0.546876509322189,0.7745875564507794,0.522632577055981,0.08291864402516147,0.4900169610903845,0.8906743389239986,0.6313128947515914,0.9478195240314721
0.5417723887208951,0.753566315972923,0.9555907774220768,0.615558105802091,0.32644021801899237,0.3277935686814718,0.4775173731052752,0.6689965158848967,0.3577458280951845,0.2143384423716288
0.32422938930762346,0.7586141652707551,0.7453800149121678,0.6701960469168422,0.5422644018205768,0.35417062059250637,0.8419813668021482,0.799450238883844,0.8238745502854172,0.6214147779103085
0.6529529463484625,0.7753454876671365,0.5003708832595155,0.44538160768980706,0.033149936857235884,0.01120769703689628,0.30249623072228493,0.190447966439096,0.580761031655798,0.12011996896062738
0.8236753813431127,0.19859509157649324,0.39701656973036137,0.4007685466710901,0.5879273340828352,0.6859575140314558,0.6669554692018284,0.2100046480499258,0.27005260818136734,0.6892793021098549
0.9419226530039947,0.9472098252514157,0.1328300115648694,0.2900214084018009,0.548791579514405,0.9804316771567474,0.40797289695538463,0.894390424992913,0.1183881384164499,0.6553900602017828
0.4850003224722106,0.6867562919909267,0.9619387496042724,0.9918425565277812,0.2572780101140949,0.8929111932965539,0.23361379905776936,0.12046510928199039,0.24730283052093205,0.8998286543439061
0.3407906817974793,0.6130734890177926,0.19799673626381842,0.9125821697782771,0.5365456323365383,0.6810216152465437,0.11489988641393734,0.4469798284152201,0.9098244093497752,0.8298456288559648
0.34576863734091845,0.43742021350801885,0.5240535551961057,0.7354656477221053,0.48392149917082183,0.1547113075942811,0.9357548760582813,0.8042588205392558,0.8140298168330686,0.5522118489472815
0.8730178328826164,0.6249285595366536,0.9876969029137062,0.2765301523283281,0.21482075011666324,0.5834702456704446,0.216082191870972,0.12498748610656485,0.7234612006084572,0.4875401131381144
0.0007983390951022962,0.453337683170871,0.322192244313635,0.10486833296052311,0.4536090758084048,0.9035214946271246,0.9653791694798555,0.7344521243960316,0.8417398926722548,0.8860118239280091
0.1421118110597387,0.10146922548691684,0.7058361992083722,0.11912011821796797,0.6188481486285086,0.41020493818669856,0.43973216365799894,0.9588479773959174,0.5998884468385135,0.10336253020150588
0.37436929366684735,0.07810918388197385,0.2775764458626916,0.19813375579549886,0.9693911681277558,0.48750934735328044,0.3843664613001937,0.5747521603396337,0.9629206093944135,0.7271585795378286
0.614180114093239,0.7491313366673334,0.547013281123094,0.29566983242457423,0.04377960468363329,0.5777032312074596,0.9854458231295842,0.64899096790655,0.34037518592580596,0.400399796552775
0.16867967146062035,0.4033911617927579,0.06015484539249205,0.03276702644903773,0.25503984168012683,0.7751044836742856,0.7942161598048342,0.5529414342037735,0.8697285198068031,0.2997877391571915
0.11098554793699544,0.42373798784632055,0.10719207323712243,0.3412165604769003,0.5530200965813271,0.6318288128498463,0.048690593506677815,0.9741296828081168,0.06029627089368672,0.04042308418926843
0.2149633707203802,0.1863093054166277,0.8801759083299904,0.5967130846336701,0.8197846666612971,0.781546521622433,0.14180922005165997,0.7660863039710166,0.23356999018948066,0.015740919396451725
